4.045447611037034541e+00,5.031179148863319517e-01,2.827632886267259504e-01,9.952335608904282482e-01,1.498919814776726415e-02,2.644840943963999019e-02,9.266048162165657631e-02,1.679922877018521776e-01,1.164739218913898089e+00,-1.701993682614349579e+00,8.649551507123394434e-02,9.092852012459177180e-01,-1.893256532458530428e+00,2.750714636259143919e-03,6.331498971154235766e-01,-1.740249860100350432e+00,3.838483981740115764e-02,1.144867559535016177e+00,-1.652977530489948554e+00,9.528306771973078515e-01,2.796859489313981428e-01,1.759897734587659024e-01,-2.980341226184759496e-01,4.379300830295339286e-02,-1.413883741289759244e-01,2.643223596456379720e+00,7.646689604648861938e-01,-4.510950588746828416e+00,-4.917046944293778088e-01,3.593634339705970682e+00,9.293545451238358623e-01,-1.424374694159990629e+00,-1.211445239628863302e+00,6.851668019483145855e+00,-1.344970310312459505e+00,4.008827747282186493e-01,3.255185751323596222e+00
4.064181796829048565e+00,5.086249159499345307e-01,2.844580172897172576e-01,9.954636758206703018e-01,5.086283076791088716e-03,2.295087150688095157e-02,9.219250155591091067e-02,2.244965316396111132e-01,1.167751365979277312e+00,-1.847809102642502754e+00,9.555161685772164959e-02,9.802618722084895930e-01,-1.868664566263944948e+00,1.172158489574867679e-02,6.395780878679008241e-01,-1.675184186519540486e+00,6.072693875242669674e-03,1.174724249707124635e+00,-1.679906134647209059e+00,9.248816015933573054e-01,2.684276173597435200e-01,4.358738460485725441e-02,-1.164962163565715025e+00,-2.665576341460016430e-01,2.043981793946047371e-02,2.499532178192204412e+00,-6.701669613296437067e-01,-7.157390091529867604e+00,6.602967010865886666e-01,3.389436540555624156e+00,1.296218147901903706e+00,1.163774887552960990e+00,1.695426090803132002e+00,4.793534355832755334e-01,-1.819223960697842868e+00,9.537516614345520338e-01,-2.648460654356861177e+00
4.082698658874846842e+00,5.136732900859499740e-01,2.849431989317182667e-01,9.955260308631592725e-01,1.853065130371883522e-03,1.788466164327187635e-02,9.276112818078577349e-02,2.450406119871272048e-01,1.044496766339994442e+00,-1.924446081323028412e+00,9.522126141823349099e-02,1.048972287615494769e+00,-1.839519675083528982e+00,1.793758206121529725e-02,7.105545498106702329e-01,-1.689464797870562807e+00,-4.655928035982490748e-02,1.183575590680487899e+00,-1.791646281039024347e+00,9.317308907620400760e-01,2.417077309082061309e-01,8.912534451353008522e-03,-1.611086423966464065e-01,-5.738280241074500410e-01,8.544510585312480033e-02,-3.791991756090212773e-02,-8.642330448555798128e+00,-2.553061134867791626e+00,-1.638384783657460542e-01,3.371373870032051023e+00,1.630488584635960914e+00,1.297733349976349093e-01,4.291381142646689462e+00,-1.241622407799457761e+00,-2.608975454317289167e+00,-2.678163060167849663e-01,-5.949020855753008874e+00
4.101769355467552280e+00,5.186838358222446432e-01,2.846651937337782434e-01,9.956325356478171740e-01,4.782451648453086429e-03,9.001949933580890087e-03,9.280057657752976974e-02,2.160263307805517508e-01,8.851863694405842642e-01,-1.983658821410339446e+00,8.500632789045403648e-02,1.116470156451100371e+00,-1.797565204695620089e+00,1.016469545343180042e-02,8.155100266835970668e-01,-1.724902662785866125e+00,-1.155998298794136542e-01,1.177435075287450728e+00,-1.912782771678688265e+00,9.716788656063758411e-01,2.538678408938039310e-01,-2.637283147786937884e-02,1.791921805757449582e-01,-1.028213996017993015e+00,-2.456040451151537268e-02,-1.743762058162712014e+00,-7.042195882620638336e+00,-2.755945939273359624e+00,-4.553635350329872100e-01,3.266274228303394533e+00,2.383869731986729690e+00,-3.928067475947655818e-01,5.557676852949444246e+00,-1.868289861933341900e+00,-3.257954410437167603e+00,-4.789241683394718785e-01,-5.255630593784814231e+00
4.121270405606557219e+00,5.238312304610872605e-01,2.846579692801392558e-01,9.956265665799658438e-01,1.468448541291620182e-02,1.826788059936415836e-03,9.224298701653076138e-02,9.280864610066329179e-02,7.575604997724958434e-01,-2.009322799995273634e+00,6.162342267525066503e-02,1.174998559811898602e+00,-1.753621463652953238e+00,-1.293856187740886725e-02,9.152237338458192317e-01,-1.744577060811704161e+00,-1.479368732927683061e-01,1.117510030430798995e+00,-1.989524594291115056e+00,9.799653859426388225e-01,2.576381248950070924e-01,-2.782323953916332818e-03,9.451562785534359801e-01,-6.142113756118983137e-01,-5.711541484386022105e-02,-7.443961360741620403e+00,-5.546387035309447100e+00,-5.034085066972991962e-01,-1.163839846785694077e+00,2.670400040838761591e+00,2.064333306404457336e+00,-1.175988943577764401e+00,4.608112628171770808e+00,-5.264433151352445606e-01,-1.149416241709377284e-01,-4.007922421144538561e+00,-2.951235118716405648e+00
4.140800022033835681e+00,5.288890539196068330e-01,2.849165003189219059e-01,9.957618320622443342e-01,1.163474211639814807e-02,-1.689161328885251502e-03,9.121487443357997882e-02,-2.493796316633210136e-02,6.746844892542103178e-01,-1.949820927944887705e+00,6.189750017119250575e-02,1.213302402115993051e+00,-1.705327255313965784e+00,-7.968285650784326032e-03,9.979886540534305128e-01,-1.746407064369370321e+00,-1.051855417068805754e-01,9.713985162535032636e-01,-2.026146458872822187e+00,9.775321650090772474e-01,2.509662977793876149e-01,6.254535404314563035e-03,-8.200506557643885142e-01,-1.547710610968074663e-01,-1.005035215804547660e-01,-5.121262462519540648e+00,-2.890168322383882327e+00,3.669255864344910467e+00,4.311022015459737289e-01,1.586628557171576803e+00,2.473101230495989622e+00,7.914318788520514625e-01,3.816062421325678411e+00,2.010982909088407933e-01,2.894332628249088657e+00,-8.099880336910354472e+00,-1.413858144830314023e+00
4.160035191507049923e+00,5.342450586356622955e-01,2.854253454027738113e-01,9.958960223902298958e-01,1.639505537564438795e-03,-1.866703105065151613e-03,9.047065838397584658e-02,-8.620436592433194933e-02,6.389760676089257796e-01,-1.817195405594912883e+00,5.586565996659165201e-02,1.226247700140546737e+00,-1.655427372252449736e+00,9.683484119320174416e-03,1.061123826809415638e+00,-1.731829982318392913e+00,-2.711628252695255301e-02,8.372042941195514398e-01,-2.040617241856061526e+00,9.499779969930585155e-01,2.837628782986496567e-01,2.960027852377922208e-02,-9.516501144381488420e-01,2.388965171306315916e-01,-6.181959468834048732e-02,-2.059857309486909926e+00,-8.245926007812136582e-01,6.538203743078180530e+00,-7.814670021826235491e-01,2.491589913806436796e-01,2.413651095079289099e+00,7.519123986225011436e-01,2.685742833529787266e+00,1.106818465387390482e+00,3.880889753387442465e+00,-5.410666947190569509e+00,-3.983564474819555890e-01
4.178812084111697800e+00,5.401758183855801532e-01,2.857569785506927085e-01,9.959152195362425131e-01,-6.825004275229920418e-03,9.924166719382523059e-04,9.002949473295081273e-02,-9.650479576882167732e-02,6.778875135924732342e-01,-1.755093574071045381e+00,1.458096192277634137e-02,1.228433914987449027e+00,-1.619626037905843585e+00,3.215652374504883448e-02,1.105928531592579311e+00,-1.699925435832329246e+00,1.749552350078648413e-02,7.282824899491950887e-01,-2.000116472084888741e+00,9.262014194149741364e-01,3.024605483492512348e-01,1.601998266991836936e-02,-6.417322374782142846e-01,3.843172162265617309e-01,-2.127374703337543693e-02,3.000529649351780792e-01,3.865925096859161858e+00,-1.222094090258960986e+00,-3.084580162518792079e+00,-7.262662195137567500e-02,1.420850432096180560e+00,1.288747500407654067e+00,1.959186548906438619e+00,1.943597563611883627e+00,1.089634102732225607e+00,-4.990474896522274939e+00,3.034139675542409709e+00
4.197084573355604142e+00,5.457917541166286135e-01,2.861055706228846640e-01,9.958220183920993840e-01,-1.277220586488579841e-02,4.701789365536408923e-03,9.029546843331968942e-02,-8.103076305684309144e-02,7.687879717948675751e-01,-1.811002832860263201e+00,-6.015550217482322493e-02,1.226522530235412134e+00,-1.660095624333256525e+00,6.581766950797039717e-02,1.129655016267902434e+00,-1.652124873867204746e+00,2.990900320242131580e-02,6.490180760465092957e-01,-1.892546549488163254e+00,9.078106276060408097e-01,2.392944086204832066e-01,2.010468954542655659e-02,-5.729258502094827232e-01,4.003189706253112989e-01,9.111875356777834889e-02,7.244177209573476883e-01,3.946244290677552780e+00,-1.911718801111179866e+00,-3.794918936348421923e+00,-2.499075210688535831e-01,-5.511140782201620958e+00,2.130186315770656424e+00,4.430243392292160798e-01,2.622120768174580174e+00,9.458998082288890830e-01,-2.690726191229058539e+00,7.094382999656452249e+00
4.215495928800930159e+00,5.498202065790733784e-01,2.861661055605990711e-01,9.956379958197930646e-01,-1.713944331418221223e-02,8.585199812294486837e-03,9.130999456252866797e-02,-6.694721138209164257e-02,8.458353722001198394e-01,-1.839268543330118355e+00,-1.371604965777928620e-01,1.211224050249692041e+00,-1.810714192001324552e+00,9.245780462050061377e-02,1.133428082576110940e+00,-1.608647456137781262e+00,8.699134129605859411e-02,6.425417349499782382e-01,-1.758075754559933923e+00,9.282208078760885162e-01,1.726899607623360866e-01,-1.408665920120428378e-02,-1.481195524708789346e-01,3.826171159691205137e-01,1.086150022297816126e-01,6.252170001591832449e-01,3.792573265128801552e+00,-9.986642526389076790e-01,-3.686294664632481233e+00,-1.174163088038177261e+00,-7.167818103929245233e+00,8.431981565961100822e-01,1.101085284839641715e-01,1.903767504936094035e+00,3.499107650309308593e+00,8.982992229748394397e-01,5.887684436927614229e+00
4.234067897804914438e+00,5.535675594516225040e-01,2.851385699213506153e-01,9.956307142734240889e-01,-1.538531517576911985e-02,6.241481140245393536e-03,9.189024314642864344e-02,-7.078704804507059134e-02,9.281751586652517982e-01,-1.844585039105978375e+00,-1.642679670643683587e-01,1.090011589008814008e+00,-1.924871980535781013e+00,1.124485554202336451e-01,1.165652850735462875e+00,-1.611480261573564166e+00,1.083415774057975844e-01,7.198246112972535027e-01,-1.734027464348262493e+00,9.291362463047042608e-01,1.973001424720574604e-01,-6.901985964563671361e-02,4.381707125018982074e-01,-5.667218575723621532e-01,3.489004969065373496e-02,-7.015597257213420646e-01,4.156096687678886070e+00,2.481549954656992463e-01,4.154978024332418030e-01,-8.804409032493371257e+00,-4.792134265187977249e+00,1.073303138737727647e+00,2.077360393008554684e+00,-1.001721316058140188e+00,-1.537466556619234981e-01,4.857764435002366987e+00,-1.390013492744731405e+00
4.252529744595670458e+00,5.575985938309511170e-01,2.837354921558387089e-01,9.957021412387420112e-01,-1.143749918944255914e-02,1.282044514954552882e-04,9.190436936563231574e-02,-7.992207837272069515e-02,1.006063897257617468e+00,-1.830906658302461132e+00,-1.297591819698651894e-01,8.919486281798856275e-01,-1.986351477836681756e+00,1.391361955155930308e-01,1.198551431669823364e+00,-1.688989156506023548e+00,1.014844431876946729e-01,8.188577380280326334e-01,-1.771926512580701996e+00,9.186692818259193372e-01,2.015839213896581938e-01,-6.011162784786683311e-02,2.327753533409425701e-01,-5.469443024040808732e-01,-5.815184106124886981e-02,-1.791982495140839182e-01,3.597658346857205647e+00,8.983185018240645858e-01,2.108225769392829907e+00,-9.377465596047475316e+00,-1.934062221042409213e+00,1.447542760190483335e+00,7.158988006209301425e-01,-5.403699474750247589e+00,-3.410156666922829483e-01,4.703140996188320599e+00,-1.763690865552727249e+00
4.271192604596505404e+00,5.615708347795176358e-01,2.828646571910738428e-01,9.956613334503774393e-01,-1.230351861519421441e-02,-6.506951842956801117e-03,9.200430467763388853e-02,-7.775838830584200223e-02,1.075097649322296789e+00,-1.807355912709677659e+00,-3.414088513633612570e-02,7.491153184187209213e-01,-2.018858474136434822e+00,1.768412816196933690e-01,1.188226094911533970e+00,-1.810514534200083903e+00,1.036060828744453377e-01,9.161082185759679142e-01,-1.802832473014154946e+00,9.448543801274942311e-01,1.996003103834897152e-01,-3.322772585255462374e-02,-3.879026577478311005e-02,-6.256080065198933449e-01,3.506236581494585197e-02,-3.603906326032436935e-02,3.248115284807872705e+00,1.381809585237180116e+00,5.312021323194092481e+00,-5.527820889514995173e+00,-1.217694485391268344e+00,1.570673205771860648e+00,-1.353259465363536362e+00,-5.504572467844918826e+00,2.110513950529939453e-02,4.808478440801756904e+00,-1.289166319917713466e+00
4.290280741405823051e+00,5.653626720347979528e-01,2.829049498929041007e-01,9.955010047529426753e-01,-1.589262147911687378e-02,-1.052983088553618128e-02,9.281323601687649361e-02,-6.633393109858441716e-02,1.133142195112208928e+00,-1.777494848973861785e+00,6.732460044101595820e-02,6.642017198328520333e-01,-1.933229957741777083e+00,1.854042302734427161e-01,1.094526152273103348e+00,-1.914152556812035222e+00,1.122199652296090172e-01,9.994697475363092387e-01,-1.811162737969805647e+00,9.661116668408731289e-01,1.847109059042981727e-01,1.408408117454757261e-02,-5.236336112634825124e-01,-1.938606196360620204e-01,8.044114786312969723e-02,8.067610853831271855e-01,2.699108038210232152e+00,1.536154964368324327e+00,4.652507723215446589e+00,-2.920479622953298104e+00,5.354172844272478748e+00,-4.720888272098264782e-01,-5.980526920564898319e+00,-4.575719480932479932e+00,5.683841219599686800e-01,3.752118171487368592e+00,1.262937849001596891e-01
4.309679183094854871e+00,5.690513697250896286e-01,2.832683752787877873e-01,9.954928470235261395e-01,-1.474649377341966973e-02,-9.513683935864438238e-03,9.319883188298086485e-02,-5.545166318492494861e-02,1.176268069005729444e+00,-1.743544689091398148e+00,1.145727717989215022e-01,6.320597087727289898e-01,-1.829647063483754055e+00,1.637943175158172171e-01,9.271101891756010627e-01,-1.968326537916573082e+00,1.062826476697922712e-01,1.063471543195837032e+00,-1.798239445421087490e+00,9.762393585606035096e-01,1.852192496229760066e-01,1.375122118833873273e-02,2.593494392264509840e-01,2.282202398778842289e-01,-3.747577938053821972e-02,5.883394475156314973e-01,1.931168660542523341e+00,1.769956821052826923e+00,1.331340837824781964e+00,-7.082115242447498682e-01,4.402053199073415080e+00,-1.241718838852860607e+00,-8.527885897810980609e+00,-2.010978601842677627e+00,-5.898061562285600301e-01,2.849936466768765886e+00,1.014991416457824869e+00
4.329121899736003698e+00,5.724160901344841346e-01,2.838105696728609462e-01,9.956320466848855855e-01,-1.543147257240895000e-02,-5.110780416603838763e-03,9.193789856118056436e-02,-2.743332484238536484e-02,1.203078732676650109e+00,-1.709121089044760344e+00,1.280858519740073476e-01,6.466660756845022950e-01,-1.760250849562156494e+00,1.222323524737439632e-01,7.769499490843057021e-01,-2.012425173880481033e+00,1.009082459608221377e-01,1.105240671427466959e+00,-1.765493835850538984e+00,9.649564276028507193e-01,1.561434217668904445e-01,4.014897810966940733e-02,-3.177420342579024282e-01,5.266127199641602585e-01,-1.834625779749347319e-01,1.896764804246465319e+00,1.017375345576922552e+00,1.750060555671010487e+00,5.060495656533533504e-01,1.897633338063077435e+00,1.104149577449699215e+00,-2.237404425877892233e+00,-6.347639324600137911e+00,-2.002976696302250392e+00,6.240878554031499548e-03,1.628848944416823485e+00,2.062352193543022238e+00
4.348458722573188773e+00,5.756598938916041019e-01,2.853640856791669900e-01,9.958627544913807306e-01,-1.399550556176003442e-02,-1.142889428170779445e-03,8.977858232710901609e-02,8.725369477786022732e-03,1.214344517752944608e+00,-1.673291944259015285e+00,1.241349414091257181e-01,7.101220897598553572e-01,-1.766717990887529011e+00,5.012930788660129727e-02,6.785031372801395566e-01,-1.923410712349809648e+00,8.694078068895319533e-02,1.135662138335253202e+00,-1.720812159718813961e+00,9.662194217874099378e-01,1.717789119434706691e-01,9.995006762523349353e-02,2.790990435846673057e-01,1.876355511090058437e-01,-2.212083445206661225e-01,2.165234884027027462e+00,2.201896381113148671e-01,1.671740110981801086e+00,-4.064862584322131989e-01,3.700984855238512061e+00,-6.496128411125402513e-01,-4.195957580912045515e+00,-3.422544493610917726e+00,6.707297089916893995e+00,-9.391797674170113686e-01,1.556653372326480156e+00,2.292094999789734189e+00
4.367672598318552701e+00,5.797796609057325190e-01,2.860887738055550855e-01,9.959942110782042946e-01,-1.686268057811513704e-02,-8.074832413285831009e-04,8.780962061893160531e-02,1.002536519465134918e-01,1.206835512205720162e+00,-1.767561494827755819e+00,1.203640137873175919e-01,8.002736354279516018e-01,-1.787923607066375764e+00,1.126917967445390661e-02,6.297243623899190235e-01,-1.773600363129590463e+00,5.551792400629375346e-02,1.165444813897820175e+00,-1.688276389196272209e+00,9.598722988109534837e-01,2.372271491211500327e-01,-1.355648656804013183e-03,-4.328867408313338272e-01,-1.029386442407642654e-01,-2.070709634585477521e-01,5.209821344890500860e+00,-1.712865246118600915e+00,-6.116048453810337016e+00,-2.330902177067779024e-01,4.748811249570145776e+00,-8.624150922620019699e-01,-9.865185352326065749e-01,-1.507907432055614283e+00,6.611908860326730419e+00,-2.256992484664541720e+00,1.444043491127849244e+00,1.357797528260706210e+00
